2.455368041666666511e+06 -1.084964999999999918e+03 6.195999999999999730e+00 2.057940000000000111e+02 -1.269899999999999984e+01 1.669200000000000017e+01 2.140299999999999869e+01 2.714242570221018269e+01 3.795033600662534212e+01
2.455368062500000000e+06 -1.018187999999999988e+03 6.738999999999999879e+00 1.923940000000000055e+02 -1.187400000000000055e+01 1.512400000000000055e+01 2.049699999999999989e+01 2.547277733188903781e+01 3.642228347498347318e+01
2.455368083333333489e+06 -9.156319999999999482e+02 7.184999999999999609e+00 1.721759999999999877e+02 -1.062800000000000011e+01 1.278500000000000014e+01 1.910000000000000142e+01 2.298404283410557980e+01 3.379723339382481129e+01
2.455368104166666511e+06 -7.830220000000000482e+02 7.512999999999999901e+00 1.463420000000000130e+02 -9.035000000000000142e+00 9.813000000000000611e+00 1.729299999999999926e+01 1.988322956664736552e+01 2.957296194897533326e+01
2.455368125000000000e+06 -6.278880000000000337e+02 7.700999999999999623e+00 1.164270000000000067e+02 -7.190000000000000391e+00 6.386999999999999567e+00 1.518299999999999983e+01 1.647171084010400932e+01 2.281492527043834428e+01
2.455368145833333489e+06 -4.591680000000000064e+02 7.725999999999999979e+00 8.421200000000000330e+01 -5.200999999999999623e+00 2.712000000000000188e+00 1.289199999999999946e+01 1.317416441373038083e+01 1.187969843446666651e+01
2.455368166666666511e+06 -2.867320000000000277e+02 7.567999999999999616e+00 5.161800000000000210e+01 -3.188000000000000167e+00 -9.919999999999999929e-01 1.055400000000000027e+01 1.060051791187581571e+01 -5.369614883389365545e+00
2.455368187500000000e+06 -1.208160000000000025e+02 7.206000000000000405e+00 2.058999999999999986e+01 -1.268999999999999906e+00 -4.498000000000000220e+00 8.305999999999999162e+00 9.445720724222159248e+00 -2.843715055509630929e+01
2.455368208333333489e+06 2.859400000000000119e+01 6.628000000000000114e+00 -7.020999999999999908e+00 4.390000000000000013e-01 -7.594000000000000306e+00 6.277999999999999581e+00 9.853025931154347106e+00 -5.041928059294599507e+01
2.455368229166666511e+06 1.523830000000000098e+02 5.823999999999999844e+00 -2.957199999999999918e+01 1.834999999999999964e+00 -1.008999999999999986e+01 4.586000000000000298e+00 1.108329806510679383e+01 -6.555775656305705468e+01
2.455368250000000000e+06 2.429159999999999968e+02 4.793000000000000149e+00 -4.573400000000000176e+01 2.835999999999999854e+00 -1.183300000000000018e+01 3.325000000000000178e+00 1.229127796447546039e+01 -7.430496459133262022e+01
2.455368270833333489e+06 2.945670000000000073e+02 3.540999999999999925e+00 -5.457600000000000051e+01 3.383000000000000007e+00 -1.271400000000000041e+01 2.564000000000000057e+00 1.296996114103662201e+01 -7.859823356118702975e+01
2.455368291666666511e+06 3.041519999999999868e+02 2.083000000000000185e+00 -5.563000000000000256e+01 3.447999999999999954e+00 -1.268099999999999916e+01 2.335999999999999854e+00 1.289436531978212486e+01 -7.956240965022755063e+01
2.455368312500000000e+06 2.711990000000000123e+02 4.440000000000000058e-01 -4.892000000000000171e+01 3.031000000000000139e+00 -1.173799999999999955e+01 2.645000000000000018e+00 1.203231769028726994e+01 -7.730126606404390088e+01
2.455368333333333489e+06 1.980550000000000068e+02 -1.344000000000000083e+00 -3.496900000000000119e+01 2.164000000000000146e+00 -9.948000000000000398e+00 3.456999999999999851e+00 1.053155036070188544e+01 -7.083730091824097030e+01
2.455368354166666511e+06 8.979099999999999682e+01 -3.238999999999999879e+00 -1.476600000000000001e+01 9.080000000000000293e-01 -7.426999999999999602e+00 4.703999999999999737e+00 8.791356266242427608e+00 -5.765127178421411713e+01
2.455368375000000000e+06 -4.609100000000000108e+01 -5.192000000000000171e+00 1.029299999999999926e+01 -6.510000000000000231e-01 -4.341000000000000192e+00 6.293000000000000149e+00 7.645006867230401681e+00 -3.459845828541671153e+01
2.455368395833333489e+06 -2.001289999999999907e+02 -7.152000000000000135e+00 3.849099999999999966e+01 -2.404999999999999805e+00 -8.910000000000000142e-01 8.105999999999999872e+00 8.154821702526671601e+00 -6.272689132173922211e+00
2.455368416666666511e+06 -3.615419999999999732e+02 -9.060000000000000497e+00 6.790699999999999648e+01 -4.235000000000000320e+00 2.693999999999999950e+00 1.000999999999999979e+01 1.036618232523430017e+01 1.506315102515106474e+01
2.455368437500000000e+06 -5.189640000000000555e+02 -1.086200000000000010e+01 9.653199999999999648e+01 -6.016000000000000014e+00 6.179999999999999716e+00 1.186700000000000088e+01 1.337976416085126630e+01 2.750923324397116332e+01
2.455368458333333489e+06 -6.612490000000000236e+02 -1.250099999999999945e+01 1.224080000000000013e+02 -7.625000000000000000e+00 9.333999999999999631e+00 1.354199999999999982e+01 1.644716753729954561e+01 3.457705986408073784e+01
2.455368479166666511e+06 -7.782619999999999436e+02 -1.392999999999999972e+01 1.437520000000000095e+02 -8.952999999999999403e+00 1.194699999999999918e+01 1.491300000000000026e+01 1.910833268498327087e+01 3.869867570294804437e+01
2.455368500000000000e+06 -8.616029999999999518e+02 -1.510599999999999987e+01 1.590790000000000077e+02 -9.907000000000000028e+00 1.384399999999999942e+01 1.587599999999999945e+01 2.106427572930054382e+01 4.108869059866980677e+01
2.455368520833333489e+06 -9.052069999999999936e+02 -1.599399999999999977e+01 1.672969999999999970e+02 -1.041699999999999982e+01 1.489400000000000013e+01 1.635800000000000054e+01 2.212273491230232381e+01 4.231793983802156589e+01
2.455368541666666511e+06 -9.057670000000000528e+02 -1.657199999999999918e+01 1.677800000000000011e+02 -1.044699999999999918e+01 1.502500000000000036e+01 1.631599999999999895e+01 2.218022725311893595e+01 4.264120297748211641e+01
2.455368562500000000e+06 -8.629550000000000409e+02 -1.682900000000000063e+01 1.604139999999999873e+02 -9.989000000000000767e+00 1.422300000000000075e+01 1.574399999999999977e+01 2.121714554316861978e+01 4.209439845526899404e+01
2.455368583333333489e+06 -7.794260000000000446e+02 -1.676300000000000168e+01 1.456020000000000039e+02 -9.067999999999999616e+00 1.253299999999999947e+01 1.467099999999999937e+01 1.929544842702547669e+01 4.050628219685680875e+01
2.455368604166666511e+06 -6.606040000000000418e+02 -1.638500000000000156e+01 1.242409999999999997e+02 -7.740999999999999659e+00 1.006099999999999994e+01 1.316099999999999959e+01 1.656609917874452265e+01 3.739630644207042565e+01
2.455368625000000000e+06 -5.142789999999999964e+02 -1.571499999999999986e+01 9.766299999999999670e+01 -6.089999999999999858e+00 6.961999999999999744e+00 1.130799999999999983e+01 1.327931880783046736e+01 3.161937408988536902e+01
2.455368645833333489e+06 -3.500509999999999877e+02 -1.478299999999999947e+01 6.754699999999999704e+01 -4.221000000000000085e+00 3.431999999999999940e+00 9.230000000000000426e+00 9.847412045811832826e+00 2.039669395689747589e+01
2.455368666666666511e+06 -1.786620000000000061e+02 -1.362400000000000055e+01 3.581799999999999784e+01 -2.253000000000000114e+00 -3.029999999999999916e-01 7.060999999999999943e+00 7.067498142907431280e+00 -2.457155769137953527e+00
2.455368687500000000e+06 -1.127100000000000080e+01 -1.227699999999999925e+01 4.517999999999999794e+00 -3.119999999999999996e-01 -4.006999999999999673e+00 4.942999999999999616e+00 6.363120146594750004e+00 -3.902965290765904882e+01
2.455368708333333489e+06 1.412659999999999911e+02 -1.078500000000000014e+01 -2.432100000000000151e+01 1.475000000000000089e+00 -7.440999999999999837e+00 3.016000000000000014e+00 8.028993523474781568e+00 -6.793621141606331548e+01
2.455368729166666511e+06 2.690849999999999795e+02 -9.191000000000000725e+00 -4.880400000000000205e+01 2.991000000000000103e+00 -1.038499999999999979e+01 1.409999999999999920e+00 1.048028267748537345e+01 -8.226807390149940602e+01
2.455368750000000000e+06 3.638999999999999773e+02 -7.536999999999999922e+00 -6.729399999999999693e+01 4.136000000000000121e+00 -1.264700000000000024e+01 2.379999999999999893e-01 1.264923922613530216e+01 -8.892189561788528351e+01
2.455368770833333489e+06 4.194879999999999995e+02 -5.858999999999999986e+00 -7.851300000000000523e+01 4.831000000000000405e+00 -1.407900000000000063e+01 -4.139999999999999791e-01 1.408508562274294462e+01 -9.168432554657812261e+01
2.455368791666666511e+06 4.320179999999999723e+02 -4.193999999999999950e+00 -8.162199999999999989e+01 5.024000000000000021e+00 -1.458099999999999952e+01 -4.919999999999999929e-01 1.458929830389385174e+01 -9.193257200077709967e+01
2.455368812500000000e+06 4.002459999999999809e+02 -2.568999999999999950e+00 -7.627200000000000557e+01 4.695000000000000284e+00 -1.411100000000000065e+01 2.599999999999999881e-02 1.411102395292418166e+01 -8.989443068658887626e+01
2.455368833333333489e+06 3.255409999999999968e+02 -1.008000000000000007e+00 -6.263100000000000023e+01 3.854000000000000092e+00 -1.268800000000000061e+01 1.125000000000000000e+00 1.273777723937736361e+01 -8.493303691786751131e+01
2.455368854166666511e+06 2.117789999999999964e+02 4.709999999999999742e-01 -4.136800000000000210e+01 2.544000000000000039e+00 -1.038599999999999923e+01 2.754999999999999893e+00 1.074518594534315064e+01 -7.514380474203588278e+01
2.455368875000000000e+06 6.509900000000000375e+01 1.854999999999999982e+00 -1.362299999999999933e+01 8.339999999999999636e-01 -7.334999999999999964e+00 4.833000000000000185e+00 8.784082991411226615e+00 -5.661928434456422821e+01
2.455368895833333489e+06 -1.064579999999999984e+02 3.137000000000000011e+00 1.906400000000000006e+01 -1.179999999999999938e+00 -3.709000000000000075e+00 7.250000000000000000e+00 8.143658944233850505e+00 -2.709365889029277952e+01
2.455368916666666511e+06 -2.934030000000000200e+02 4.312999999999999723e+00 5.484400000000000119e+01 -3.383999999999999897e+00 2.790000000000000258e-01 9.874000000000000554e+00 9.877940929161299621e+00 1.618520379238273854e+00
2.455368937500000000e+06 -4.853229999999999791e+02 5.383000000000000007e+00 9.166400000000000148e+01 -5.652999999999999581e+00 4.397000000000000242e+00 1.256099999999999994e+01 1.330835564598421783e+01 1.929268752335343962e+01
2.455368958333333489e+06 -6.714500000000000455e+02 6.347999999999999865e+00 1.273910000000000053e+02 -7.854000000000000092e+00 8.400000000000000355e+00 1.516099999999999959e+01 1.733251052213729437e+01 2.898878344649164873e+01
2.455368979166666511e+06 -8.412530000000000427e+02 7.209999999999999964e+00 1.599350000000000023e+02 -9.858999999999999986e+00 1.205100000000000016e+01 1.752599999999999980e+01 2.126939766424992229e+01 3.451268514048167901e+01
2.455369000000000000e+06 -9.850209999999999582e+02 7.972000000000000419e+00 1.873770000000000095e+02 -1.155100000000000016e+01 1.513000000000000078e+01 1.952199999999999847e+01 2.469869194917010091e+01 3.777650942458814143e+01
2.455369020833333489e+06 -1.094405999999999949e+03 8.634000000000000341e+00 2.080840000000000032e+02 -1.282799999999999940e+01 1.744999999999999929e+01 2.103300000000000125e+01 2.732928079917216024e+01 3.968075148596392410e+01
2.455369041666666511e+06 -1.162907999999999902e+03 9.195000000000000284e+00 2.208069999999999879e+02 -1.361400000000000077e+01 1.886799999999999855e+01 2.197200000000000131e+01 2.896152979384894266e+01 4.065365246528881471e+01
2.455369062500000000e+06 -1.186268000000000029e+03 9.651999999999999247e+00 2.247599999999999909e+02 -1.385899999999999999e+01 1.929599999999999937e+01 2.228200000000000003e+01 2.947580601103216580e+01 4.089225139225867878e+01
2.455369083333333489e+06 -1.162751999999999953e+03 9.997999999999999332e+00 2.196699999999999875e+02 -1.354800000000000004e+01 1.870100000000000051e+01 2.194200000000000017e+01 2.883017108863560196e+01 4.044070305749969663e+01
2.455369104166666511e+06 -1.093301999999999907e+03 1.022100000000000009e+01 2.058009999999999877e+02 -1.269500000000000028e+01 1.711400000000000077e+01 2.096999999999999886e+01 2.706713682678683242e+01 3.921851250142065481e+01
2.455369125000000000e+06 -9.815349999999999682e+02 1.031000000000000050e+01 1.839410000000000025e+02 -1.134800000000000075e+01 1.462599999999999945e+01 1.941900000000000048e+01 2.431085019080986243e+01 3.698632358050154068e+01
2.455369145833333489e+06 -8.336000000000000227e+02 1.024699999999999989e+01 1.553590000000000089e+02 -9.586000000000000298e+00 1.138199999999999967e+01 1.737699999999999889e+01 2.077282005409954024e+01 3.322494877681493364e+01
2.455369166666666511e+06 -6.578680000000000518e+02 1.001600000000000001e+01 1.217339999999999947e+02 -7.511999999999999567e+00 7.575999999999999623e+00 1.495899999999999963e+01 1.676804869387013852e+01 2.685997803951327967e+01
2.455369187500000000e+06 -4.644870000000000232e+02 9.599000000000000199e+00 8.505400000000000205e+01 -5.246999999999999886e+00 3.435999999999999943e+00 1.230599999999999916e+01 1.277668705103165436e+01 1.560044515308009672e+01
2.455369208333333489e+06 -2.648079999999999927e+02 8.980000000000000426e+00 4.750099999999999767e+01 -2.927999999999999936e+00 -7.860000000000000320e-01 9.569000000000000838e+00 9.601226848689703885e+00 -4.695747507329103065e+00
2.455369229166666511e+06 -7.071099999999999852e+01 8.144000000000000128e+00 1.131199999999999939e+01 -6.909999999999999476e-01 -4.833999999999999631e+00 6.907000000000000028e+00 8.430551879918656510e+00 -3.498700929547723604e+01
2.455369250000000000e+06 1.061260000000000048e+02 7.081000000000000405e+00 -2.135699999999999932e+01 1.328999999999999959e+00 -8.457000000000000739e+00 4.471000000000000085e+00 9.566121993786197208e+00 -6.213573488160280078e+01
2.455369270833333489e+06 2.549759999999999991e+02 5.790000000000000036e+00 -4.856700000000000017e+01 3.012000000000000011e+00 -1.143399999999999928e+01 2.399999999999999911e+00 1.168316549570363527e+01 -7.814569224682270487e+01
2.455369291666666511e+06 3.667760000000000105e+02 4.272999999999999687e+00 -6.871800000000000352e+01 4.258000000000000007e+00 -1.358099999999999952e+01 8.080000000000000515e-01 1.360501470046982320e+01 -8.659520778942828656e+01
2.455369312500000000e+06 4.347570000000000050e+02 2.543000000000000149e+00 -8.065800000000000125e+01 4.995000000000000107e+00 -1.476600000000000001e+01 -2.200000000000000011e-01 1.476763880923419592e+01 -9.085359196216995770e+01
2.455369333333333489e+06 4.549440000000000168e+02 6.209999999999999964e-01 -8.375499999999999545e+01 5.184999999999999609e+00 -1.491699999999999982e+01 -6.370000000000000107e-01 1.493059469679623952e+01 -9.244521357720304877e+01
2.455369354166666511e+06 4.264750000000000227e+02 -1.459000000000000075e+00 -7.794599999999999795e+01 4.820999999999999730e+00 -1.402999999999999936e+01 -4.349999999999999978e-01 1.403674196528524831e+01 -9.177588611838622512e+01
2.455369375000000000e+06 3.517200000000000273e+02 -3.657000000000000028e+00 -6.373799999999999955e+01 3.936999999999999833e+00 -1.216600000000000037e+01 3.549999999999999822e-01 1.217117829135700369e+01 -8.832860169181549281e+01
2.455369395833333489e+06 2.361649999999999920e+02 -5.924000000000000377e+00 -4.218399999999999750e+01 2.596000000000000085e+00 -9.449999999999999289e+00 1.661999999999999922e+00 9.595037467357800054e+00 -8.002522792041479249e+01
2.455369416666666511e+06 8.808799999999999386e+01 -8.204000000000000625e+00 -1.481499999999999950e+01 8.940000000000000169e-01 -6.065000000000000391e+00 3.383000000000000007e+00 6.944704025370699974e+00 -6.084763256781972984e+01
2.455369437500000000e+06 -8.198900000000000432e+01 -1.043599999999999994e+01 1.645799999999999841e+01 -1.050999999999999934e+00 -2.233999999999999986e+00 5.386000000000000121e+00 5.830930628981963793e+00 -2.252764997923989299e+01
2.455369458333333489e+06 -2.620079999999999814e+02 -1.255700000000000038e+01 4.946900000000000119e+01 -3.103000000000000203e+00 1.784999999999999920e+00 7.524000000000000021e+00 7.732839129323718197e+00 1.334616111633069480e+01
2.455369479166666511e+06 -4.392090000000000032e+02 -1.450399999999999956e+01 8.193999999999999773e+01 -5.121000000000000441e+00 5.725999999999999979e+00 9.637999999999999901e+00 1.121062531708200360e+01 3.071482893752710197e+01
2.455369500000000000e+06 -6.010249999999999773e+02 -1.621900000000000119e+01 1.116280000000000001e+02 -6.966999999999999638e+00 9.324999999999999289e+00 1.157499999999999929e+01 1.486392444813952807e+01 3.885545896030922108e+01
2.455369520833333489e+06 -7.359629999999999654e+02 -1.764799999999999969e+01 1.364780000000000086e+02 -8.509999999999999787e+00 1.233900000000000041e+01 1.319200000000000017e+01 1.806321635257685898e+01 4.308643895207006835e+01
2.455369541666666511e+06 -8.344189999999999827e+02 -1.874800000000000111e+01 1.547560000000000002e+02 -9.644999999999999574e+00 1.456600000000000072e+01 1.436999999999999922e+01 2.046131119943196452e+01 4.538809099533216340e+01
